Age,Height,Weight,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,FCVC_1,FCVC_2,FCVC_3,NCP_1,NCP_2,NCP_3,NCP_4,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SCC_no,SCC_yes,FAF_0,FAF_1,FAF_2,FAF_3,TUE_0,TUE_1,TUE_2,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,NObeyesdad
1.0516812323453906,-0.5124352573408899,0.6109550018126008,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Obesity_Type_II
-0.6790834661870204,-0.47753061385949724,0.725394555677663,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,Obesity_Type_II
-0.5217412208658921,-0.6102561639034475,0.5530627397989943,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,Obesity_Type_II
0.2649700057397492,-0.4386273733208105,0.6773124643234658,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,Obesity_Type_II
0.42231225106087744,-0.1089950384285195,0.6113859742778137,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,Obesity_Type_II
0.2649700057397492,-0.9671175511430152,0.5922163113871719,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-1.2531298017829156,0.705348932181387,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.993767956829277,0.9723199427388499,1.9581341413076907,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.993767956829277,1.0782238042107977,2.4193190175022035,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.48623533453114676,0.9679963078922865,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-1.0818226141807554,0.7203448262884108,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.24676975526600145,0.7015008082547364,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.25166884066864065,0.8903739851187841,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.36439897554476386,-0.4936322030821795,1.3220987522007726,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,-0.07209645646815518,1.8017464353392156,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.8458839476015372,0.8926364282542869,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-1.2627028505018576,0.9150028489779438,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,0.2933838906482649,1.7163744371112757,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.2070567302236356,-0.3972370697330786,1.0647088586669629,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,0.49414991126236046,1.5778818841458437,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,0.3048329567533411,2.501752344908197,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.8364257115081487,0.4821326798917717,1.8030983178643445,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.049714484902507336,0.18961332894683292,1.0664698690627008,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.742906673251954,0.9685174084051652,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.6336152603856209,0.9655200397826833,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.5017258780909155,0.694010976544499,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.7944703511221907,0.798038182184226,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,0.3709009290432092,1.693379220495751,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.049714484902507336,0.37926260653568006,1.7544781315137046,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-1.294016260701228,0.5887851442505255,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-1.0135784617229755,0.6278716926507152,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.993767956829277,1.2852182025468484,2.120163404781802,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.993767956829277,1.3512968949360673,2.525666180192595,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.48426283625087196,0.970289379288055,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.6855755819317808,0.9403450610584335,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.3427896851378736,0.6874068056619761,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.3534240236924018,0.6938675736550994,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,-0.35414227034880674,1.4557483356286718,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,-0.11860024744551172,1.6491554879481927,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.8496681426718482,0.9200043827756056,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.6254679848801356,0.925670038077038,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.36439897554476386,0.3398876816256215,1.8689654226921493,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,0.4999387649109939,1.7944543506759332,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.5217412208658921,1.1929931878446356,1.9913929948699034,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
